172.23.0.1 | http | o@R2Q97Xx740x170x1 | - | 2019-10-10 12:20:07,507 | "GET /download/contextbatch/js/applinks.list.application.links.agent,atl.admin,bitbucket.layout.base,bitbucket.layout.admin,bitbucket.layout.entity,-_super/batch.js HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 6937 | - | 78 | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x169x0 | - | 2019-10-10 12:20:07,522 | "GET /s/d3d28ec7625333a0cf13a85c91640edb-CDN/364032122/bdc7899/1/a250f63854d32d6e18deca4a1c1a6f80/_/download/contextbatch/css/applinks.list.application.links.agent,atl.admin,bitbucket.layout.base,bitbucket.layout.admin,bitbucket.layout.entity,-_super/batch.css HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 127133 | - | 94 | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x171x2 | - | 2019-10-10 12:20:08,817 | "GET /s/fa11769663bfffe491348bc08e632807-CDN/364032122/bdc7899/1/a250f63854d32d6e18deca4a1c1a6f80/_/download/contextbatch/js/applinks.list.application.links.agent,atl.admin,bitbucket.layout.base,bitbucket.layout.admin,bitbucket.layout.entity,-_super/batch.js HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 1131212 | - | 1381 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x172x0 | - | 2019-10-10 12:20:09,004 | "GET /download/resources/com.atlassian.applinks.applinks-plugin:feature-v3-list/images/appslinks.svg HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x172x0 | - | 2019-10-10 12:20:09,007 | "GET /download/resources/com.atlassian.applinks.applinks-plugin:feature-v3-list/images/appslinks.svg HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 5731 | - | 2 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x173x0 | - | 2019-10-10 12:20:09,012 | "GET /rest/applinks/3.0/applinks HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x173x0 | bitbucket | 2019-10-10 12:20:09,033 | "GET /rest/applinks/3.0/applinks HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 2 | - | 20 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x174x0 | - | 2019-10-10 12:20:09,064 | "GET /rest/api/latest/inbox/pull-requests/count HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x174x0 | bitbucket | 2019-10-10 12:20:09,080 | "GET /rest/api/latest/inbox/pull-requests/count HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 11 | - | 16 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x175x0 | - | 2019-10-10 12:20:09,149 | "GET /rest/applinks/3.0/manifest.json HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x176x1 | - | 2019-10-10 12:20:09,151 | "GET /rest/applinks/3.0/applicationlinkForm/manifest.json HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x175x0 | bitbucket | 2019-10-10 12:20:09,171 | "GET /rest/applinks/3.0/manifest.json HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 1526 | - | 22 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x177x1 | - | 2019-10-10 12:20:09,199 | "GET /rest/capabilities/navigation HTTP/1.1" | "" "Bamboo-6.10.3 (61008)" | - | - | - | - | - | - | 
172.23.0.1 | http | i@R2Q97Xx740x178x2 | - | 2019-10-10 12:20:09,250 | "GET /rest/plugins/1.0/notifications HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x179x3 | - | 2019-10-10 12:20:09,288 | "GET /rest/api/latest/profile/recent/repos HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x179x3 | bitbucket | 2019-10-10 12:20:09,313 | "GET /rest/api/latest/profile/recent/repos HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 734 | - | 24 | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x177x1 | - | 2019-10-10 12:20:09,318 | "GET /rest/capabilities/navigation HTTP/1.1" | "" "Bamboo-6.10.3 (61008)" | 200 | 0 | 1192 | - | 119 | - | 
172.23.0.1 | http | i@R2Q97Xx740x180x2 | - | 2019-10-10 12:20:09,468 | "GET /plugins/servlet/opensearch-descriptor HTTP/1.1" | "" "com.apple.Safari.SearchHelper/12607.3.10 CFNetwork/811.11 Darwin/16.7.0 (x86_64)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x180x2 | - | 2019-10-10 12:20:09,478 | "GET /plugins/servlet/opensearch-descriptor HTTP/1.1" | "" "com.apple.Safari.SearchHelper/12607.3.10 CFNetwork/811.11 Darwin/16.7.0 (x86_64)" | 200 | 0 | 504 | - | 10 | - | 
172.23.0.1 | http | i@R2Q97Xx740x181x2 | - | 2019-10-10 12:20:09,758 | "POST /rest/analytics/1.0/publish/bulk HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x181x2 | bitbucket | 2019-10-10 12:20:09,769 | "POST /rest/analytics/1.0/publish/bulk HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 223 | 0 | - | 11 | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x176x1 | bitbucket | 2019-10-10 12:20:10,122 | "GET /rest/applinks/3.0/applicationlinkForm/manifest.json HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 1415 | - | 971 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x182x1 | - | 2019-10-10 12:20:10,142 | "GET /s/364032122/bdc7899/1/6.1.0/_/download/resources/com.atlassian.applinks.applinks-plugin:applinks-images/images/config/logos/128x128/128bitbucket.png HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x182x1 | - | 2019-10-10 12:20:10,147 | "GET /s/364032122/bdc7899/1/6.1.0/_/download/resources/com.atlassian.applinks.applinks-plugin:applinks-images/images/config/logos/128x128/128bitbucket.png HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 6006 | - | 4 | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x178x2 | bitbucket | 2019-10-10 12:20:10,428 | "GET /rest/plugins/1.0/notifications HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 158 | - | 1177 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x183x0 | - | 2019-10-10 12:20:10,442 | "GET /rest/plugins/1.0/notifications/1 HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x183x0 | bitbucket | 2019-10-10 12:20:10,480 | "GET /rest/plugins/1.0/notifications/1 HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 1085 | - | 38 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x184x0 | - | 2019-10-10 12:20:10,489 | "GET /s/364032122/bdc7899/1/4.0.1/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin%3Aupm-web-resources/images/marketplace-icon-sprite.png HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x184x0 | - | 2019-10-10 12:20:10,496 | "GET /s/364032122/bdc7899/1/4.0.1/_/download/resources/com.atlassian.upm.atlassian-universal-plugin-manager-plugin%3Aupm-web-resources/images/marketplace-icon-sprite.png HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 1551 | - | 5 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x185x0 | - | 2019-10-10 12:20:12,747 | "PUT /rest/applinks/3.0/applicationlink HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x185x0 | bitbucket | 2019-10-10 12:20:12,993 | "PUT /rest/applinks/3.0/applicationlink HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 201 | 197 | 177 | - | 246 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x186x0 | - | 2019-10-10 12:20:13,002 | "GET /rest/applinks/3.0/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2 HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x186x0 | bitbucket | 2019-10-10 12:20:13,020 | "GET /rest/applinks/3.0/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2 HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 788 | - | 18 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x187x0 | - | 2019-10-10 12:20:13,041 | "PUT /rest/applinks/3.0/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x188x1 | - | 2019-10-10 12:20:13,041 | "PUT /rest/applinks-oauth/1.0/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/consumer HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x187x0 | bitbucket | 2019-10-10 12:20:13,091 | "PUT /rest/applinks/3.0/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 201 | 92 | 199 | - | 50 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x189x1 | - | 2019-10-10 12:20:13,101 | "PUT /rest/applinks/3.0/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x189x1 | bitbucket | 2019-10-10 12:20:13,127 | "PUT /rest/applinks/3.0/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 201 | 101 | 208 | - | 26 | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x188x1 | bitbucket | 2019-10-10 12:20:13,741 | "PUT /rest/applinks-oauth/1.0/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/consumer HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/plugins/servlet/applinks/listApplicationLinks" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 201 | 81 | 142 | - | 700 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x190x0 | - | 2019-10-10 12:20:16,382 | "GET /rest/applinks/3.0/status/05925aed-3029-3287-b7c1-de333e9c9fa2/oauth HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x190x0 | - | 2019-10-10 12:20:16,438 | "GET /rest/applinks/3.0/status/05925aed-3029-3287-b7c1-de333e9c9fa2/oauth HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 200 | 0 | 165 | - | 57 | - | 
172.23.0.1 | http | i@R2Q97Xx740x191x0 | - | 2019-10-10 12:20:19,442 | "GET /rest/applinks/3.0/status/05925aed-3029-3287-b7c1-de333e9c9fa2/oauth HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x191x0 | - | 2019-10-10 12:20:19,464 | "GET /rest/applinks/3.0/status/05925aed-3029-3287-b7c1-de333e9c9fa2/oauth HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 200 | 0 | 165 | - | 22 | - | 
172.23.0.1 | http | i@R2Q97Xx740x192x0 | - | 2019-10-10 12:20:19,591 | "GET /rest/applinks/latest/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x192x0 | - | 2019-10-10 12:20:19,660 | "GET /rest/applinks/latest/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 401 | 0 | 85 | - | 68 | - | 
172.23.0.1 | http | i@R2Q97Xx740x193x0 | - | 2019-10-10 12:20:19,694 | "GET /rest/applinks/latest/manifest HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x193x0 | - | 2019-10-10 12:20:19,706 | "GET /rest/applinks/latest/manifest HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 200 | 0 | 1518 | - | 11 | - | 
172.23.0.1 | http | i@R2Q97Xx740x194x0 | - | 2019-10-10 12:20:25,632 | "GET /rest/applinks/3.0/status/05925aed-3029-3287-b7c1-de333e9c9fa2/oauth HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x194x0 | - | 2019-10-10 12:20:25,645 | "GET /rest/applinks/3.0/status/05925aed-3029-3287-b7c1-de333e9c9fa2/oauth HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 200 | 0 | 165 | - | 12 | - | 
172.23.0.1 | http | i@R2Q97Xx740x195x0 | - | 2019-10-10 12:20:25,731 | "GET /rest/applinks/latest/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x195x0 | - | 2019-10-10 12:20:25,758 | "GET /rest/applinks/latest/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 401 | 0 | 85 | - | 26 | - | 
172.23.0.1 | http | i@R2Q97Xx740x196x0 | - | 2019-10-10 12:20:25,811 | "GET /rest/applinks/latest/manifest HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x196x0 | - | 2019-10-10 12:20:25,824 | "GET /rest/applinks/latest/manifest HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 200 | 0 | 1518 | - | 13 | - | 
172.23.0.1 | http | i@R2Q97Xx740x197x0 | - | 2019-10-10 12:20:30,025 | "GET /rest/remote-event-consumer/1/capabilities HTTP/1.1" | "" "Bamboo-6.10.3 (61008)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x197x0 | - | 2019-10-10 12:20:30,338 | "GET /rest/remote-event-consumer/1/capabilities HTTP/1.1" | "" "Bamboo-6.10.3 (61008)" | 200 | 0 | 2 | - | 312 | - | 
172.23.0.1 | http | i@R2Q97Xx740x198x0 | - | 2019-10-10 12:20:33,508 | "GET /rest/applinks/3.0/status/05925aed-3029-3287-b7c1-de333e9c9fa2/oauth HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x198x0 | - | 2019-10-10 12:20:33,523 | "GET /rest/applinks/3.0/status/05925aed-3029-3287-b7c1-de333e9c9fa2/oauth HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 200 | 0 | 165 | - | 14 | - | 
172.23.0.1 | http | i@R2Q97Xx740x199x0 | - | 2019-10-10 12:20:33,564 | "GET /rest/applinks/latest/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x199x0 | - | 2019-10-10 12:20:33,578 | "GET /rest/applinks/latest/applicationlink/05925aed-3029-3287-b7c1-de333e9c9fa2/authentication/provider HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 401 | 0 | 85 | - | 13 | - | 
172.23.0.1 | http | i@R2Q97Xx740x200x0 | - | 2019-10-10 12:20:33,606 | "GET /rest/applinks/latest/manifest HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | - | - | - | - | - | - | 
172.23.0.1 | http | o@R2Q97Xx740x200x0 | - | 2019-10-10 12:20:33,618 | "GET /rest/applinks/latest/manifest HTTP/1.1" | "" "Apache-HttpClient/4.5.5 (Java/1.8.0_222)" | 200 | 0 | 1518 | - | 12 | - | 
172.23.0.1 | http | i@R2Q97Xx740x201x0 | - | 2019-10-10 12:20:52,306 | "GET / HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/projects/IN/repos/insecure-bank/browse" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x201x0 | bitbucket | 2019-10-10 12:20:52,315 | "GET / HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/projects/IN/repos/insecure-bank/browse" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 302 | 0 | 0 | - | 9 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x202x0 | - | 2019-10-10 12:20:52,328 | "GET /dashboard HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/projects/IN/repos/insecure-bank/browse" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
172.23.0.1 | http | o@R2Q97Xx740x202x0 | bitbucket | 2019-10-10 12:20:52,603 | "GET /dashboard HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/projects/IN/repos/insecure-bank/browse" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | 200 | 0 | 15679 | - | 274 | 1wd6zia | 
172.23.0.1 | http | i@R2Q97Xx740x203x0 | - | 2019-10-10 12:20:52,691 | "GET /s/414fa53bbf08fee5bcbd51b049930fe1-CDN/364032122/bdc7899/1/cf4db07947bf32750debbb386b6876ea/_/download/contextbatch/css/bitbucket.page.dashboard,atl.general,bitbucket.layout.base,-_super/batch.css HTTP/1.1" | "http://vincents-macbook-pro-7.local:7990/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Safari/605.1.15" | - | - | - | - | - | 1wd6zia | 
